index,id0,id1,id2,id3,id4,id5,id6,id7,id8,id9
199,0.34777108,0.00037687965,5.7248553e-07,4.726298e-09,0.0001291238,0.05273343,0.019453749,0.35961407,0.29784986,0.035011895
200,0.2875177,0.0005413007,5.106518e-07,1.2808989e-09,1.3946242e-05,0.056585588,0.013036359,0.3014035,0.27303255,0.044250794
201,0.25106412,0.0009552503,5.6879804e-07,1.0733732e-09,2.6082587e-06,0.049672805,0.011578658,0.287434,0.2568465,0.045806784
202,0.23213843,0.0019595514,5.1131155e-07,3.0731564e-09,8.0100665e-07,0.05534816,0.010015562,0.3238689,0.2492398,0.06046172
203,0.22891244,0.004687388,7.755646e-07,5.9975385e-09,1.7598084e-07,0.091167666,0.01302275,0.3480839,0.2531757,0.069312595
204,0.23587331,0.0068220748,8.938174e-07,6.076447e-09,5.425679e-08,0.15705772,0.020981867,0.3735601,0.25554943,0.06163464
205,0.24413717,0.015516531,1.1246573e-06,2.3668154e-09,2.9495817e-08,0.18250209,0.03166732,0.4061869,0.25808147,0.055094343
206,0.24538414,0.043763522,2.1184558e-06,1.3472595e-09,1.6893496e-08,0.15056485,0.07292083,0.41504836,0.2648207,0.06431079
207,0.23526497,0.085496575,2.0427235e-06,5.390706e-10,1.0389813e-08,0.0970552,0.12937751,0.39116278,0.26926377,0.08004041
208,0.23091827,0.190778,1.7781618e-06,3.5923475e-10,1.0817241e-08,0.05299581,0.21099365,0.3467976,0.26633653,0.11034774
209,0.22796562,0.2340792,2.0648126e-06,1.4970221e-10,1.3290522e-08,0.036756106,0.29118773,0.3221683,0.26351288,0.11556912
210,0.22399078,0.2832933,1.3079435e-06,1.6071512e-11,4.598483e-08,0.052303977,0.3452725,0.3684337,0.226655,0.09921664
211,0.22364287,0.31603834,8.668994e-07,3.691188e-12,1.13657336e-07,0.0689454,0.3286364,0.38578147,0.18192439,0.10985448
212,0.22529289,0.3250132,8.822558e-07,3.6740984e-12,1.1073579e-07,0.084349915,0.30981934,0.36350322,0.1142822,0.099957466
213,0.21297964,0.32758772,8.099974e-07,4.112237e-12,6.1409864e-08,0.09481235,0.29737788,0.33794165,0.08360931,0.09928147
214,0.18681401,0.29423216,7.033543e-07,9.752998e-12,6.085044e-08,0.08146271,0.298467,0.27392972,0.14809644,0.094091505
215,0.16659555,0.2949076,6.410323e-07,1.7086643e-11,1.8272954e-07,0.07681819,0.32168883,0.24427737,0.21883625,0.1023205
216,0.15003644,0.31001028,8.3453705e-07,1.8248333e-11,6.622909e-07,0.06554262,0.31008467,0.23586796,0.24914348,0.11695219
217,0.13934562,0.256987,1.1572964e-06,2.7310572e-11,8.5470725e-07,0.04627163,0.3048546,0.17891902,0.24923234,0.10454697
218,0.12875229,0.22362582,1.0580646e-06,2.8792507e-11,1.6288489e-07,0.020663105,0.29163396,0.183055,0.22718436,0.09211022
219,0.12658584,0.21849048,7.886409e-07,4.7684256e-11,4.978418e-08,0.016027158,0.2670239,0.18334183,0.25073752,0.08392341
220,0.14799513,0.22902143,4.450825e-07,9.635479e-11,1.1562323e-08,0.030707022,0.29578575,0.22718257,0.26996872,0.08898823
221,0.14952073,0.24416691,2.664735e-07,1.4858029e-10,3.5420558e-09,0.04878149,0.274402,0.2606778,0.25229734,0.08770334
222,0.1518197,0.27170718,1.3866615e-07,1.1199396e-10,9.844497e-09,0.06971546,0.24763592,0.24673125,0.23921172,0.07860002
223,0.19479501,0.32181013,1.0382426e-07,1.5144258e-10,3.200135e-08,0.1048658,0.27208605,0.30692995,0.24949837,0.094074264
224,0.20193267,0.2999133,7.5330114e-08,5.6733945e-10,5.8095132e-08,0.16203089,0.2597411,0.33646193,0.24938802,0.0975743
225,0.20331156,0.3316391,5.068375e-08,1.6117052e-09,8.24161e-08,0.22063425,0.27847967,0.38861617,0.24517816,0.10396708
226,0.22341725,0.37338093,5.396904e-08,3.8450265e-09,2.577907e-07,0.24100173,0.26827618,0.3988499,0.25171515,0.11951826
227,0.19000404,0.36151585,4.28477e-08,6.6954353e-09,4.1341545e-07,0.25128883,0.26273796,0.38219467,0.24880973,0.10840785
228,0.15293944,0.3739367,5.501659e-08,3.4169425e-09,1.1646504e-06,0.2776736,0.2602798,0.3693971,0.25608283,0.11735888
229,0.12684262,0.38508984,4.893846e-08,1.1162571e-09,9.852226e-06,0.23809925,0.23463535,0.31924936,0.24468203,0.10720346
230,0.11614117,0.36989895,5.946397e-08,4.100415e-10,5.482859e-05,0.17540808,0.22338666,0.30864885,0.21732266,0.093331285
231,0.10442251,0.42297322,1.3929572e-07,4.0835252e-10,0.00061571645,0.17331202,0.26678258,0.32890528,0.22984985,0.10684732
232,0.08919436,0.44341394,2.6734864e-07,8.2894824e-10,0.0040916554,0.19578087,0.31430516,0.35624573,0.24054648,0.12008811
233,0.06610209,0.483097,5.117555e-07,1.9828623e-09,0.011960951,0.18301663,0.29535615,0.3559962,0.22750008,0.10954844
234,0.052141696,0.4887238,6.818743e-07,6.727592e-09,0.015321484,0.16241182,0.3004933,0.36337778,0.20665744,0.10209372
235,0.0943761,0.49734178,5.544827e-07,1.15441425e-08,0.013378462,0.18032607,0.30355078,0.36343306,0.23056635,0.11464671
236,0.12529086,0.4978295,4.3581502e-07,3.2091137e-08,0.012534506,0.19194563,0.3242566,0.35989562,0.2459344,0.12473123
237,0.15017791,0.49906257,3.0007888e-07,1.4104499e-07,0.011101582,0.17691702,0.32405338,0.34032091,0.24298832,0.12784754
238,0.12582473,0.49958122,3.3641356e-07,3.343531e-07,0.010008178,0.19060177,0.28417432,0.3239334,0.27192578,0.14041074
239,0.13439448,0.4996021,6.350485e-07,2.910079e-07,0.0077033485,0.17520195,0.29671273,0.3465658,0.24143337,0.11798849
240,0.16422547,0.49938795,1.5465691e-06,9.5834025e-08,0.0065443143,0.1284505,0.30033642,0.3563245,0.1950877,0.09485259
241,0.18403777,0.49919432,1.4504117e-06,7.593005e-08,0.007358905,0.14945045,0.32205155,0.36254078,0.22546373,0.09452306
242,0.2116964,0.49955317,1.2236828e-06,1.1081819e-07,0.0065242527,0.16026072,0.31558815,0.36604053,0.2215544,0.07909393
243,0.19181433,0.4993366,1.7821208e-06,1.6840194e-07,0.005443433,0.1511935,0.3070223,0.36144528,0.21884118,0.08356186
244,0.1926712,0.49915212,1.5225164e-06,2.326845e-07,0.0072054914,0.16663678,0.29254377,0.36017933,0.24262227,0.09633556
245,0.18960989,0.49794218,1.9979975e-06,2.6286915e-07,0.006485193,0.16637915,0.2710009,0.350631,0.22933584,0.08895142
246,0.20538147,0.49710345,3.320532e-06,3.0202546e-07,0.0065716202,0.16447774,0.2854283,0.3469981,0.22070321,0.082168005
247,0.18936557,0.49627042,4.7862604e-06,4.0361923e-07,0.007598537,0.17413367,0.28648835,0.3529596,0.21385154,0.08589269
248,0.17682584,0.49834248,5.2890678e-06,6.0290665e-07,0.005899929,0.19417202,0.30884996,0.34996852,0.2014587,0.09421358
249,0.19423819,0.4988115,5.0682133e-06,6.1847095e-07,0.005612026,0.18333387,0.32369167,0.35489082,0.22443151,0.090473615
250,0.2146338,0.49912813,4.9601763e-06,4.1492902e-07,0.005157625,0.18622805,0.33496046,0.35906693,0.24477203,0.08774164
251,0.19199376,0.4991386,2.2559143e-06,2.7482375e-07,0.0034648536,0.1762074,0.35068136,0.355787,0.23693168,0.0877737
252,0.15942925,0.49768487,9.412993e-07,1.8258497e-07,0.0010543005,0.14301549,0.32626387,0.32242194,0.19565296,0.074734
253,0.19218166,0.4965896,1.845078e-06,1.7387954e-07,0.0007808865,0.17038259,0.3410707,0.35231313,0.22879352,0.08739147
254,0.21658891,0.49725327,1.6356498e-05,1.2704061e-06,0.0019501939,0.21292141,0.32954887,0.37347013,0.25957242,0.09923201
255,0.24196039,0.4908944,0.0015090888,0.0003980453,0.013880472,0.26568905,0.28679445,0.3663465,0.22361717,0.11126734
256,0.20270014,0.15134437,1.2922878e-09,7.1091693e-09,1.6898396e-08,0.10351557,0.46745577,0.1875382,0.0368724,0.02677046
257,0.14819974,0.08042328,1.8157949e-12,1.4716856e-11,1.5457973e-11,0.061578244,0.42955172,0.19601355,0.011158098,0.009317547
258,0.19693345,0.014301365,9.7358e-13,1.7413779e-11,3.7408958e-11,0.044099998,0.2386186,0.28821728,0.008653862,0.0019233474
259,0.188789,0.008385877,1.2656192e-12,1.522459e-11,7.881112e-11,0.030073462,0.20132498,0.24991816,0.0065581505,0.0014321425
260,0.17000818,0.0016683638,1.4444785e-12,1.857956e-11,1.6689892e-09,0.020763226,0.21821296,0.12503195,0.005834653,0.0013288363
261,0.19591987,0.0017345604,2.3645376e-12,1.44284905e-11,1.0738242e-08,0.02530433,0.2544069,0.09916488,0.007935354,0.002749383
262,0.16059765,0.0013327994,1.1391165e-12,6.69374e-12,1.2644636e-08,0.02783845,0.28687507,0.15477133,0.0046491344,0.0055592344
263,0.19000441,0.0012056064,8.2375204e-13,1.3267934e-11,4.5364043e-08,0.04398905,0.3185297,0.24122015,0.0065015033,0.0062516932
264,0.21304557,0.0013629722,1.4451784e-12,6.663833e-11,7.006835e-08,0.06660501,0.245434,0.21046424,0.0069735846,0.012257278
265,0.19325553,0.001087807,2.5218137e-12,5.143462e-11,2.1002172e-08,0.103482194,0.26497185,0.13967735,0.007682494,0.040141854
266,0.17843103,0.0006774369,7.444539e-12,4.8436834e-11,1.7403048e-08,0.12277253,0.2890471,0.08006491,0.019959519,0.1023571
267,0.14561622,0.0005063924,1.8792978e-11,9.048708e-11,3.6952738e-08,0.1261444,0.22973694,0.04050693,0.028965803,0.098169245
268,0.1489576,0.0004042569,2.1547332e-10,1.3336732e-09,4.265225e-08,0.15065743,0.30460826,0.041883055,0.032425895,0.08505569
269,0.16369349,0.0008459696,3.8757209e-10,5.540007e-09,6.0375974e-08,0.12732907,0.2759246,0.079071224,0.029701142,0.062747374
270,0.17010395,0.0015433603,5.7106103e-10,5.919733e-09,1.0275217e-07,0.12528719,0.14739186,0.09083817,0.028010998,0.043701325
271,0.15996924,0.0018211383,9.0455726e-10,3.7522403e-09,2.953601e-07,0.102191724,0.10444995,0.11667859,0.024980579,0.04051528
272,0.14992276,0.01981334,4.1331445e-09,3.2516008e-09,6.0640064e-06,0.07700602,0.10006894,0.15732104,0.033196375,0.045682807
273,0.14069104,0.04022054,1.3791359e-08,1.7082651e-09,4.8478403e-05,0.056830518,0.09035315,0.1474662,0.036338802,0.04324438
274,0.13232595,0.046842553,3.2371837e-08,1.3715226e-09,3.3133074e-05,0.033793442,0.062358227,0.118040316,0.030774007,0.040347923
275,0.10855849,0.038834535,2.0385066e-08,2.0459845e-09,2.0839464e-06,0.021125572,0.062196188,0.08331455,0.030903812,0.038736466
276,0.05861547,0.05489337,4.6525446e-09,2.4360565e-09,2.443424e-08,0.01129759,0.051230047,0.06807439,0.038404375,0.035602946
277,0.0418448,0.060678165,7.3349327e-10,1.8793784e-09,2.7587295e-09,0.008140163,0.056868333,0.04525611,0.05156612,0.03621961
278,0.019503102,0.040429913,3.4700348e-10,8.13315e-10,1.4848913e-09,0.004389017,0.104282625,0.03104473,0.095543005,0.03759296
279,0.015238798,0.03310385,4.7246645e-10,3.1263164e-10,3.7269405e-09,0.0048383195,0.16110033,0.036343116,0.13212425,0.04792527
280,0.012455322,0.0117972195,1.5113469e-10,8.612528e-11,4.7730255e-09,0.0020572748,0.28120834,0.019246954,0.17021862,0.061075803
281,0.0241874,0.017298076,3.6714312e-11,3.600138e-11,2.268477e-09,0.0025850781,0.32372075,0.030471457,0.22369564,0.05693504
282,0.07333068,0.04903324,6.656995e-12,1.1921666e-11,9.268741e-10,0.0045617903,0.14637809,0.09997484,0.2070988,0.06761392
283,0.13932042,0.1852857,2.510837e-12,3.5950648e-12,6.4492095e-10,0.006750068,0.07420825,0.25903895,0.16754054,0.08273304
284,0.11330139,0.29913035,1.9983234e-12,3.3368354e-12,4.2710844e-09,0.030441279,0.053325213,0.37509212,0.14394982,0.09610459
285,0.07532609,0.350681,1.3938045e-12,3.604396e-12,4.927631e-08,0.09925206,0.07436523,0.40679857,0.13377428,0.10266683
286,0.09684665,0.3625754,2.8084707e-13,6.56239e-13,2.3994158e-07,0.17532995,0.14412993,0.4402433,0.12313335,0.10837625
287,0.097131394,0.374324,5.4701893e-14,1.1118076e-13,1.09430864e-07,0.18712546,0.1862023,0.43590572,0.09590699,0.09350612
288,0.12687005,0.35815942,1.8683868e-14,1.7299244e-14,1.548042e-08,0.24657257,0.19595988,0.44225734,0.10607016,0.074852474
289,0.11459752,0.347331,1.670845e-14,1.1710903e-14,4.8896824e-09,0.23804887,0.14196768,0.37688455,0.11742322,0.056281615
290,0.10874653,0.3821928,1.4665359e-14,3.5216154e-14,1.3197907e-09,0.19077504,0.16449477,0.2047951,0.16104724,0.03211457
291,0.0934544,0.36516938,9.607254e-15,5.451628e-14,4.9554305e-10,0.116982825,0.1425524,0.08960273,0.21985486,0.023327364
292,0.08168264,0.36795834,6.7926723e-15,6.6083966e-14,7.927456e-11,0.078901075,0.19170468,0.0324874,0.20975696,0.01635012
293,0.081892855,0.30054256,4.7108665e-15,7.9463515e-14,1.3171087e-11,0.054087117,0.20467184,0.019901328,0.18934709,0.015190101
294,0.09057486,0.22590865,6.7850194e-15,1.5336786e-13,4.4478817e-12,0.056972962,0.16747849,0.018684303,0.16028462,0.01756654
295,0.11155371,0.12519696,1.3523201e-14,2.7575403e-13,1.3710785e-12,0.06514307,0.13160536,0.019534206,0.13340276,0.020653285
296,0.14688039,0.09910934,5.5485588e-14,9.374478e-13,2.2202737e-12,0.10300882,0.09004136,0.03219486,0.11902998,0.024948897
297,0.17012845,0.08695425,7.884092e-14,1.065872e-12,3.1549108e-12,0.1264893,0.07029064,0.05682506,0.11903885,0.026361166
298,0.21317644,0.02603476,5.706679e-14,5.562103e-13,5.3516683e-12,0.13808142,0.019659333,0.18567783,0.13355313,0.05047707
299,0.2236832,0.007814793,6.0618347e-14,4.470026e-13,1.3672769e-11,0.14649203,0.0040173954,0.3010609,0.106777556,0.058053628
300,0.22272716,0.0015986242,4.781551e-14,5.2112974e-13,1.6395966e-11,0.14839624,0.0005747524,0.31480375,0.04536331,0.0413799
301,0.2479983,0.00026021386,6.447819e-14,3.8065777e-13,2.0113295e-11,0.17220044,0.0002947052,0.33704785,0.034869246,0.055272818
302,0.2145184,4.2728385e-05,5.836563e-14,1.3905032e-13,5.7276215e-12,0.15557146,0.00012773914,0.32233745,0.011185897,0.028460708
303,0.18752177,7.644674e-06,1.0399818e-13,1.0997752e-13,4.4138573e-12,0.12164754,4.2439584e-05,0.33813262,0.0064062905,0.021068154
304,0.19140431,7.413798e-07,4.1569965e-13,1.6302584e-13,5.8885644e-12,0.048250154,1.7364075e-05,0.30920446,0.0082137035,0.017916223
305,0.19149397,7.435641e-08,6.096333e-13,1.4675609e-13,3.723148e-12,0.018003566,7.232112e-06,0.29486728,0.007239226,0.012872514
306,0.20955539,7.3881523e-09,9.21556e-13,8.557333e-14,5.0719923e-12,0.0022719372,7.4139857e-06,0.33056027,0.011610024,0.014162657
307,0.2261527,1.0485366e-09,1.40283e-12,1.5893894e-13,9.421177e-12,0.0002218101,8.195306e-06,0.30729035,0.019040467,0.0083863735
308,0.21836403,2.2006792e-10,2.9736962e-12,4.3542687e-13,3.9669705e-11,0.0001019891,6.7746914e-06,0.34422457,0.034617417,0.004349711
309,0.19393039,5.274442e-11,6.8321048e-12,7.546353e-13,7.939016e-11,0.00010282786,3.1804027e-06,0.3889752,0.07797186,0.001626578
310,0.20863467,1.6140722e-11,5.7669567e-11,1.5586783e-12,1.3071162e-10,3.4968816e-05,2.5444442e-06,0.37011918,0.21499337,0.00052905106
311,0.22640681,7.37163e-12,1.8321338e-10,1.7605063e-12,1.7086292e-10,5.0610074e-06,4.668144e-06,0.34586287,0.3089154,0.00039813406
312,0.24956805,6.8145095e-12,6.3632505e-10,1.2857362e-12,9.897619e-11,2.3646237e-06,9.676351e-06,0.33572477,0.34414396,0.0003812214
313,0.27337012,1.41430504e-11,2.568943e-09,6.838007e-13,5.3122427e-11,2.6512232e-06,1.9339237e-05,0.32212117,0.34124553,0.00034174547
314,0.27316535,8.252248e-11,5.904206e-09,5.099256e-13,5.196702e-11,3.5613837e-06,0.00015118602,0.33848745,0.33383474,0.00026463452
315,0.26908696,5.4717236e-10,8.020696e-09,1.684141e-12,9.661004e-11,4.1239114e-06,0.0006372053,0.36787093,0.34182152,0.00019410095
316,0.3191886,1.9475428e-09,4.581191e-09,2.1443338e-12,2.755252e-10,5.366735e-06,0.0007065825,0.4004501,0.36071458,9.661671e-05
317,0.36787426,3.0343883e-09,3.2646383e-09,8.586411e-12,1.4625758e-09,6.3259595e-06,0.0005131818,0.44667974,0.35766453,4.9189002e-05
318,0.40011516,1.5472089e-09,4.9061337e-09,9.9013374e-11,6.7893122e-09,1.3997755e-05,0.00030708566,0.42712015,0.35512382,6.227345e-05
319,0.41238627,6.361855e-10,1.7031939e-08,2.0738633e-10,1.504397e-08,4.2803094e-05,0.00011422698,0.35854405,0.37735403,6.732373e-05
320,0.37876984,8.659131e-10,6.423374e-08,6.196421e-10,1.0920879e-07,0.00014180277,4.244039e-05,0.29538918,0.39105844,4.3051736e-05
321,0.34301412,1.2838537e-09,1.0383377e-07,1.0414648e-09,5.3609324e-07,0.00021714949,2.6212283e-05,0.29201314,0.40080443,4.850865e-05
322,0.2781565,3.3023149e-09,2.778814e-07,4.281541e-09,4.411576e-06,9.420478e-05,3.7178677e-05,0.30508566,0.41191036,3.298006e-05
323,0.2567408,6.2605037e-09,4.0122293e-07,1.76099e-08,3.0469393e-05,6.568667e-05,9.039494e-05,0.3170959,0.40499607,1.1863306e-05
324,0.28924125,2.0376516e-08,2.923219e-07,1.7718015e-08,0.00017374221,0.00013395338,0.00020372248,0.37030682,0.40532547,1.4591674e-05
325,0.30817565,4.1702375e-08,3.7832285e-07,1.5854027e-08,0.00028939528,0.00022323152,0.0005262183,0.37445992,0.409624,2.6005278e-05
326,0.3736365,6.692897e-08,5.7225304e-07,6.975616e-09,6.1301216e-05,0.00033768849,0.0017526734,0.3189094,0.39113185,3.6102443e-05
327,0.3750038,1.2901559e-07,5.65967e-07,2.3495839e-09,7.1504874e-06,0.0008539199,0.0030144458,0.22259338,0.3570807,4.7078694e-05
328,0.29217154,1.8533508e-07,5.8861247e-07,1.0728922e-09,1.2195396e-07,0.0020593097,0.0029435537,0.13751778,0.31406033,8.860865e-05
329,0.23776945,2.653815e-07,7.0168073e-07,5.7075646e-09,8.744478e-09,0.002496444,0.002321475,0.13683514,0.2857337,0.0002283565
330,0.21685994,8.224988e-07,8.082242e-07,5.75771e-08,4.248659e-09,0.0031614953,0.0015856306,0.2350117,0.2653339,0.0014258304
331,0.21370368,2.9633209e-06,1.3807521e-06,1.4728283e-07,2.6758165e-09,0.008415025,0.0016447222,0.2917289,0.25308356,0.005066691
332,0.21878238,7.347778e-06,1.7170295e-06,1.1884454e-07,2.4130131e-09,0.02125748,0.0023201148,0.28759015,0.24537931,0.0068522794
333,0.21851464,2.9546653e-05,1.6945803e-06,2.0584919e-08,2.6349851e-09,0.022424862,0.0035496457,0.3200669,0.24002992,0.00917761
334,0.22083256,0.00023689476,2.9545054e-06,5.88845e-09,1.2252183e-09,0.016692962,0.0091613475,0.34283546,0.23953457,0.015679544
335,0.22283866,0.0014075942,2.4697285e-06,2.495139e-09,6.865305e-10,0.013687674,0.022810644,0.32895792,0.22936107,0.027052095
336,0.22236827,0.010696084,2.1839273e-06,2.338416e-09,7.6357703e-10,0.013734447,0.048703037,0.31426358,0.22418427,0.043525442
337,0.21846826,0.05162109,3.1307907e-06,9.700634e-10,1.1766639e-09,0.018747047,0.094717264,0.32145852,0.2295454,0.048878536
338,0.21461467,0.1661359,2.3281325e-06,9.5612795e-11,4.7426973e-09,0.03872396,0.1326212,0.36231104,0.21114703,0.055928368
339,0.21852891,0.31490397,1.6046629e-06,3.736852e-11,1.145046e-08,0.07405655,0.16727415,0.37087333,0.1917536,0.08223224
340,0.22738448,0.38407707,1.5933509e-06,8.758223e-11,1.6419712e-08,0.08822521,0.20034468,0.34367004,0.13125664,0.09504201
341,0.21888559,0.40659335,1.5553015e-06,3.1677935e-10,2.2880238e-08,0.07960681,0.24576683,0.31257024,0.11266553,0.104427814
342,0.20049354,0.3803172,1.2571367e-06,6.035796e-10,1.3284594e-07,0.07017346,0.28524655,0.2681424,0.1803517,0.11221274
343,0.18242954,0.35003388,1.1748465e-06,6.2465927e-10,7.0288894e-07,0.06488791,0.3043533,0.23918925,0.21571113,0.12059232
344,0.18921903,0.35211045,1.2636226e-06,4.7612303e-10,4.8809115e-06,0.081004925,0.3090725,0.24431932,0.23089969,0.13022135
345,0.19783548,0.3484448,1.0347163e-06,3.1669478e-10,1.8418288e-05,0.08192528,0.30456388,0.22525665,0.24114753,0.12685592
346,0.18858364,0.35532737,6.6603934e-07,3.6609582e-10,1.3042613e-05,0.05108749,0.2957062,0.2750678,0.23616417,0.11606173
347,0.19133018,0.35227528,4.171652e-07,5.0207916e-10,3.4767156e-06,0.05410965,0.27946657,0.32084897,0.23751795,0.11056501
348,0.19199319,0.36990574,2.4230272e-07,1.1744307e-09,7.8973517e-07,0.08473473,0.32617795,0.36501285,0.24201252,0.11244307
349,0.18832938,0.35122287,1.7106204e-07,2.2278617e-09,5.84811e-07,0.11527002,0.2931622,0.39000878,0.2408741,0.11310377
350,0.20241101,0.3318785,1.0108836e-07,1.553217e-09,4.8772756e-07,0.13896698,0.262173,0.36508784,0.23972589,0.11202128
351,0.21818143,0.35045305,8.793134e-08,1.8583832e-09,6.4018917e-07,0.16826347,0.31420535,0.34428027,0.23971407,0.121535726
352,0.2462509,0.31999585,6.674833e-08,4.304189e-09,4.92792e-07,0.16877049,0.30657387,0.33046532,0.23428981,0.118664846
353,0.26466075,0.35828322,4.8927074e-08,1.651e-08,1.8667328e-07,0.18067312,0.3127852,0.34073782,0.23050573,0.11214808
354,0.24413064,0.4009942,5.707295e-08,5.996809e-08,2.470864e-07,0.22014609,0.29894814,0.3247593,0.23134996,0.11456271
355,0.21454942,0.38417602,7.250799e-08,7.5018825e-08,2.3383278e-07,0.21079731,0.30864978,0.33453882,0.22993152,0.11272245
356,0.2017319,0.39500213,1.5648688e-07,3.293893e-08,3.112427e-07,0.18169884,0.31592393,0.35217538,0.23086537,0.12157967
357,0.19930351,0.3979752,1.60189e-07,1.0758805e-08,2.2575111e-06,0.17232461,0.2885178,0.33331606,0.23513979,0.1126755
358,0.19959006,0.37795737,2.1920562e-07,2.5018296e-09,5.6186713e-05,0.17081301,0.29327568,0.33446056,0.24163054,0.10243541
359,0.19264306,0.39474893,2.8222297e-07,7.2077716e-10,0.0021113108,0.18705672,0.30190152,0.34247535,0.23803136,0.10825099
360,0.19826144,0.39347178,3.4746074e-07,8.119526e-10,0.031274345,0.19980256,0.30984887,0.35614783,0.24303585,0.11617413
361,0.17274266,0.42129412,5.63106e-07,1.3956023e-09,0.08343025,0.18633215,0.30699694,0.35162073,0.23926446,0.111616015
362,0.13178812,0.43946293,4.676433e-07,2.5612177e-09,0.09479197,0.1722089,0.313751,0.3561697,0.22666071,0.11075369
363,0.18319342,0.47448745,2.392068e-07,2.4423745e-09,0.08896894,0.18095893,0.32307506,0.35614252,0.24593279,0.11857041
364,0.23555322,0.45937523,1.1722608e-07,5.8546847e-09,0.08200698,0.18787654,0.3224587,0.35293692,0.24356182,0.117853984
365,0.21858394,0.47334513,6.4628345e-08,2.2843867e-08,0.08008168,0.17765018,0.31589448,0.34869552,0.22779225,0.11914673
366,0.20000306,0.48741153,7.238887e-08,9.111901e-08,0.07025986,0.19600292,0.30646527,0.34485245,0.2490473,0.11981447
