index,id0,id1,id2,id3,id4,id5,id6,id7,id8,id9
198,0.29868972,2.3208644e-08,3.8113004e-08,7.148707e-09,0.0,0.03224402,4.3686392e-05,0.54585415,0.11016412,0.004442884
199,0.20564477,4.2516586e-08,4.1351313e-08,8.498988e-09,0.0,0.047129553,6.6486544e-05,0.50487936,0.073379114,0.009892037
200,0.17998216,5.2859086e-08,7.451525e-08,9.251203e-09,0.0,0.070222266,7.9381796e-05,0.4739212,0.076301165,0.021066986
201,0.16965635,7.660236e-08,8.76286e-08,9.443352e-09,0.0,0.07043597,0.00015154961,0.47925767,0.11198458,0.044294182
202,0.1581059,7.0452256e-07,1.3376173e-07,8.50726e-09,0.0,0.08766788,0.00032588164,0.51022893,0.19411808,0.083245
203,0.14530993,4.662566e-06,1.3446031e-07,7.0881527e-09,0.0,0.14070864,0.00056657434,0.5608871,0.2588115,0.107090175
204,0.2844786,6.267556e-06,1.1731405e-07,6.494797e-09,0.0,0.2253538,0.00058044126,0.5770299,0.27312496,0.10411495
205,0.43757594,2.1803371e-05,2.3900517e-07,6.875369e-09,0.0,0.2191498,0.0009557064,0.5754178,0.31800345,0.13047095
206,0.40370676,4.8840502e-05,4.753216e-07,7.0171278e-09,0.0,0.22579394,0.0037781189,0.5852323,0.3959649,0.13977084
207,0.37552047,0.0003499123,7.08073e-07,7.049081e-09,0.0,0.21736583,0.014958076,0.5425395,0.48608062,0.19455338
208,0.38504854,0.003080154,1.078445e-06,4.4918864e-09,0.0,0.16131495,0.08160164,0.50814205,0.56134826,0.27343756
209,0.3912625,0.0097066425,1.0027319e-06,2.9490614e-09,2.0525942e-38,0.1772855,0.13945529,0.46965793,0.4389103,0.2184088
210,0.34833965,0.005175213,6.4794324e-07,2.5395746e-09,0.0,0.19450691,0.15778385,0.48921862,0.35453486,0.19820991
211,0.45130247,0.002987102,5.342049e-07,1.9524848e-09,0.0,0.20136325,0.20089114,0.5157325,0.44082236,0.2401077
212,0.4844483,0.0011670598,3.635805e-07,1.8956285e-09,0.0,0.21817797,0.1064684,0.56209636,0.43749556,0.2091122
213,0.45814964,0.0014763563,4.3190784e-07,2.5149716e-09,0.0,0.24500047,0.080069765,0.5854342,0.425079,0.20438936
214,0.46529293,0.0017281339,5.766599e-07,3.4157548e-09,0.0,0.2556513,0.118497744,0.5706739,0.27029222,0.19389042
215,0.4906596,0.0035603447,6.9306174e-07,3.2729603e-09,0.0,0.24387638,0.2798406,0.52921003,0.35690683,0.17099826
216,0.4466522,0.017256439,1.0445493e-06,2.7983422e-09,1.4652864e-35,0.2653775,0.4386551,0.5502331,0.34443733,0.18500622
217,0.41349995,0.01109377,7.240354e-07,2.3611915e-09,1.1184614e-37,0.29981247,0.19871737,0.54773897,0.32277328,0.21234013
218,0.39590344,0.008758473,6.915465e-07,1.6986828e-09,0.0,0.31056592,0.14693587,0.5451165,0.4623775,0.20641457
219,0.39379188,0.011790986,6.7593544e-07,1.4358191e-09,0.0,0.38722688,0.11597209,0.58664155,0.5159881,0.22917257
220,0.41186792,0.005064367,2.238413e-07,1.6296796e-09,0.0,0.3663634,0.070420146,0.5957506,0.42899638,0.24667618
221,0.44434556,0.036177084,1.3518303e-07,1.2781113e-09,1.3376895e-36,0.3277005,0.06498063,0.6364517,0.37037694,0.25402653
222,0.4275854,0.17399584,7.898726e-08,8.532167e-10,7.787778e-29,0.36764657,0.041263346,0.67119706,0.32120192,0.22690989
223,0.41941413,0.15872231,6.558299e-08,8.589119e-10,9.929525e-31,0.3483895,0.03578789,0.66458887,0.44336247,0.22651453
224,0.40208417,0.60716516,8.997723e-08,6.2306926e-10,1.225824e-30,0.33010647,0.067600556,0.6391785,0.7385905,0.2666828
225,0.39022204,0.6293689,3.214497e-08,5.6502814e-10,2.7880475e-29,0.31713194,0.10246372,0.61941606,0.542483,0.24253117
226,0.39606598,0.3748732,1.0018478e-08,7.5844697e-10,5.146369e-28,0.31104589,0.07877325,0.62550753,0.28066468,0.2173783
227,0.42051297,0.5927854,3.3353438e-09,7.8163065e-10,1.44285815e-24,0.25945002,0.07421821,0.6211699,0.22738935,0.20458451
228,0.416863,0.66886616,1.7950462e-09,7.6889495e-10,9.324304e-22,0.26465395,0.03552818,0.48907185,0.15418659,0.22356384
229,0.42510784,0.7119257,2.859773e-09,9.695394e-10,9.74729e-22,0.35631952,0.026150614,0.50414985,0.27293694,0.23302326
230,0.4438506,0.46025023,2.3806639e-09,1.2841542e-09,4.0008094e-24,0.3891627,0.019444289,0.64710367,0.29670787,0.24440195
231,0.40684694,0.56232566,4.534964e-09,1.3170741e-09,2.8791727e-22,0.3791389,0.04276261,0.69326127,0.45711845,0.2564899
232,0.40069062,0.8596912,1.4432497e-08,1.2063927e-09,1.4299264e-17,0.3595039,0.11962014,0.70692813,0.63467085,0.23916033
233,0.38232577,0.8593124,6.137948e-09,1.2920234e-09,8.72275e-17,0.34479293,0.031264216,0.7194437,0.28532192,0.25463283
234,0.36552924,0.70766336,4.700808e-09,1.5140995e-09,2.9649826e-17,0.34288985,0.016977884,0.72162735,0.14955148,0.24485709
235,0.3664912,0.7647454,3.2342617e-09,1.7123974e-09,7.866441e-17,0.35440332,0.01724643,0.71850765,0.131632,0.2269251
236,0.37015185,0.6651313,1.9532782e-09,1.6342959e-09,9.492423e-19,0.33970243,0.010536321,0.6977526,0.08726607,0.2085422
237,0.38912374,0.65339893,4.7093245e-09,1.9516657e-09,3.473815e-17,0.34433654,0.014714069,0.6936085,0.111601226,0.21232505
238,0.39058757,0.71414226,1.088857e-08,3.1532716e-09,2.027807e-15,0.33856386,0.03390025,0.7034604,0.21896361,0.206901
239,0.37865543,0.63592225,2.9718015e-08,4.6366937e-09,2.314486e-15,0.34622723,0.052467883,0.7075276,0.29216862,0.21790317
240,0.38795692,0.64509183,1.6090259e-07,4.6755293e-09,8.6976934e-14,0.34152743,0.057313535,0.7013358,0.29503158,0.20660526
241,0.3600929,0.4820466,2.1035223e-07,5.810428e-09,9.9542575e-15,0.34051076,0.04253842,0.7128367,0.23693348,0.18841663
242,0.36450675,0.369716,9.239763e-08,6.3385275e-09,9.241756e-15,0.32293352,0.04852893,0.6878233,0.13177517,0.19928114
243,0.34477067,0.33268794,1.03625204e-07,7.5555535e-09,1.5239697e-14,0.30928546,0.055497203,0.7122946,0.13034002,0.1754016
244,0.32471707,0.20978402,5.5502976e-08,7.685126e-09,2.1046952e-16,0.3167667,0.015070044,0.6745232,0.04467852,0.1438292
245,0.33188373,0.31089827,7.0017286e-08,9.559006e-09,1.0478991e-15,0.33034,0.037152186,0.6921429,0.042421576,0.13959731
246,0.3487732,0.4900309,2.1633521e-07,8.737271e-09,3.2481196e-14,0.33238176,0.0536887,0.7092396,0.060704064,0.16924897
247,0.35111043,0.5856699,7.430795e-07,1.0155189e-08,1.0108301e-13,0.3208749,0.10518156,0.7108834,0.11104715,0.1607337
248,0.34144732,0.6270271,1.3776296e-06,9.250144e-09,6.1844654e-15,0.321789,0.110607065,0.6966108,0.23795865,0.14332077
249,0.3939389,0.64921516,1.8709648e-06,1.2409619e-08,1.4885847e-14,0.34986418,0.17453907,0.7195727,0.2742007,0.16078644
250,0.40808788,0.7092425,2.2117658e-06,1.8442025e-08,1.772774e-12,0.34644458,0.22348079,0.7065537,0.26056564,0.16730812
251,0.39902583,0.76545775,2.1280919e-06,2.2349568e-08,2.2350642e-11,0.34428847,0.27904284,0.700905,0.24471754,0.17316726
252,0.32805037,0.6881624,4.4382278e-07,7.570729e-09,6.182868e-13,0.3353768,0.17582954,0.6347388,0.26388124,0.16719592
253,0.34399307,0.7258461,6.9223205e-07,6.2412817e-09,6.646959e-11,0.35436472,0.118147545,0.6871028,0.28333068,0.17433645
254,0.35622013,0.79928577,1.8723926e-05,1.3697114e-07,1.3155079e-06,0.355746,0.5979629,0.7706588,0.5271214,0.17999285
255,0.3903578,0.7158337,0.00022406723,9.549161e-06,0.00011118719,0.36589608,0.5948699,0.7368699,0.5036589,0.20137052
256,0.34993154,0.8657079,3.84229e-09,5.9172667e-06,7.6117303e-06,0.2600029,0.34143117,0.2891732,0.002906706,0.20734625
257,0.37618238,0.85724527,4.448539e-13,1.48723265e-08,5.163992e-08,0.2538875,0.14624873,0.27743626,0.0007331643,0.21134663
258,0.40843296,0.8973641,2.780496e-14,8.382862e-09,3.442087e-08,0.24329904,0.054411683,0.29647103,1.7871058e-05,0.20003244
259,0.41654673,0.89421684,1.1043438e-14,1.2875763e-08,6.684487e-08,0.23660915,0.018372983,0.29510373,1.1310372e-05,0.19591552
260,0.42718047,0.8781386,2.0332884e-14,3.8757456e-08,3.0530592e-07,0.25676772,0.006947528,0.28980944,1.1944668e-05,0.21630216
261,0.41873083,0.8776368,6.0730886e-15,2.167955e-08,4.977078e-07,0.2624555,0.005029824,0.28761423,4.4370527e-06,0.19938265
262,0.41939935,0.87696743,3.378119e-16,8.896659e-09,7.523257e-07,0.26827365,0.003072138,0.28394827,9.542661e-06,0.20649374
263,0.44226313,0.87492377,3.9037514e-16,1.19246355e-08,1.3149358e-06,0.2876256,0.012148165,0.2815525,0.00013596061,0.2246365
264,0.3965951,0.8715383,2.1753173e-14,1.7015013e-08,2.4156645e-06,0.28221288,0.04567533,0.25467354,0.0014445473,0.21011762
265,0.42873946,0.8605065,3.577801e-14,2.2201373e-08,3.3403865e-06,0.286874,0.050495584,0.26861835,0.0012080128,0.22918004
266,0.43113205,0.85828835,1.3396074e-13,2.830158e-08,3.9330603e-06,0.28808555,0.1310629,0.25225538,0.0037424986,0.2274561
267,0.45831165,0.8625362,1.5066179e-13,2.4004768e-08,4.0384666e-06,0.2956243,0.071735345,0.2636084,0.0013148999,0.23495649
268,0.49899584,0.8546729,5.3028372e-14,2.028886e-08,3.4024642e-06,0.30565515,0.02651985,0.28862494,0.0006098174,0.24047178
269,0.48802572,0.8742955,1.3288428e-13,1.47565045e-08,3.9234737e-06,0.30501246,0.07019395,0.36249942,0.0058415085,0.2381173
270,0.48100877,0.8608514,2.3612901e-13,1.2564596e-08,3.996539e-05,0.30432892,0.10111167,0.4661188,0.008050083,0.24627626
271,0.4825141,0.87118274,4.7749895e-13,1.204616e-08,0.0005055628,0.3153806,0.15070222,0.547777,0.011697248,0.259239
272,0.45011038,0.85739404,5.299668e-12,1.27710305e-08,0.001028938,0.3143467,0.23884268,0.6178586,0.016159248,0.26178157
273,0.4330409,0.84771955,6.838634e-12,1.17277645e-08,0.0053524277,0.31623355,0.10442716,0.64151853,0.004490132,0.28277597
274,0.4217213,0.8348985,2.316446e-12,1.2150275e-08,0.0053232224,0.3124092,0.074198216,0.65780514,0.0028399657,0.28381157
275,0.4172228,0.83994615,1.3125056e-12,1.3586967e-08,0.00083037966,0.31922585,0.049831677,0.663947,0.003626262,0.30250207
276,0.4228071,0.86450577,1.9310889e-13,1.5442076e-08,1.4044851e-05,0.3186994,0.02771248,0.64885736,0.0032138422,0.31315476
277,0.44721088,0.83800095,1.0122654e-13,1.5821275e-08,3.1321736e-08,0.3219233,0.05880237,0.63803554,0.011690067,0.3190667
278,0.4301785,0.832628,6.086962e-14,2.6443901e-08,3.572321e-09,0.31643757,0.076320894,0.6351348,0.012690178,0.31140092
279,0.43579325,0.83227533,6.573708e-14,3.7830617e-08,1.8073049e-08,0.3099441,0.07708555,0.6433895,0.008300833,0.28243637
280,0.45957577,0.82174325,3.2874563e-13,3.81394e-08,1.4198609e-08,0.31112936,0.08598429,0.65496725,0.010069076,0.30030817
281,0.46222103,0.82570636,2.5317874e-13,4.9947754e-08,1.868572e-07,0.3204463,0.05119749,0.6607528,0.0041263034,0.3267475
282,0.47128668,0.8336132,3.1497968e-13,6.8483715e-08,5.155907e-07,0.34136847,0.05348182,0.66838545,0.0035557935,0.33483967
283,0.46892852,0.82354,1.3339095e-12,9.004281e-08,5.444041e-07,0.36382413,0.07503268,0.66735977,0.0049820147,0.35056147
284,0.47402275,0.8217826,2.6471603e-12,1.2689682e-07,3.3380616e-06,0.3748006,0.054542683,0.67965204,0.0061268653,0.33405513
285,0.46320033,0.8302263,7.680352e-12,1.5354912e-07,1.3134331e-06,0.35303313,0.11223579,0.66582143,0.011042606,0.3203972
286,0.44546905,0.7959036,7.891091e-12,1.1965969e-07,3.6306874e-06,0.34979066,0.10706417,0.6804649,0.012588161,0.2806382
287,0.44185534,0.8109211,8.442991e-12,7.810144e-08,6.5239105e-06,0.34675533,0.13321473,0.6772816,0.009108669,0.25299177
288,0.42476094,0.80916303,1.6524396e-11,3.984986e-08,2.6660894e-06,0.3519304,0.18702772,0.6680838,0.0076083713,0.23847635
289,0.38784873,0.7578492,2.1026902e-11,2.9952293e-08,2.68245e-06,0.36573437,0.085857645,0.68169683,0.008318445,0.23001206
290,0.38872248,0.7966474,1.8747429e-11,2.9699768e-08,1.2624838e-07,0.36672652,0.07718191,0.6745457,0.012960898,0.273564
291,0.40249795,0.8057893,1.8004242e-11,2.5671747e-08,2.2411366e-09,0.37451458,0.09378843,0.67969733,0.014293061,0.28643703
292,0.40825948,0.6508417,1.2538052e-11,2.2054328e-08,6.71136e-10,0.39763635,0.14097513,0.6981977,0.013639709,0.30101746
293,0.38591683,0.64982796,1.4127514e-11,2.000153e-08,3.5249369e-12,0.3717937,0.21953812,0.69074947,0.021930635,0.27587292
294,0.38441116,0.5915137,2.0788078e-11,1.82408e-08,4.265707e-10,0.34908915,0.18339446,0.69800276,0.02397237,0.2407566
295,0.39075232,0.4418891,2.7984087e-11,1.8710983e-08,4.4448756e-09,0.35805324,0.1719933,0.699123,0.032191463,0.2448528
296,0.36049706,0.41920993,4.6924548e-11,2.839447e-08,7.697855e-14,0.38165104,0.22298461,0.7033518,0.036690485,0.2456827
297,0.39936224,0.66388965,3.9905704e-11,2.1847502e-08,6.401847e-11,0.39112025,0.28504094,0.71456295,0.033125028,0.25787616
298,0.46954408,0.68062335,2.0690923e-11,1.9444657e-08,5.574134e-09,0.40055063,0.4138371,0.7119586,0.03296147,0.2688923
299,0.37700748,0.5972384,1.7370645e-11,3.2871196e-08,3.1058771e-09,0.37274575,0.26239914,0.70128644,0.031151095,0.2643478
300,0.36181468,0.25453332,2.764783e-11,4.8632955e-08,8.88164e-06,0.3828285,0.22086471,0.70979255,0.03222951,0.26345775
301,0.38869613,0.033196386,4.9843473e-11,5.9250986e-08,3.3614242e-10,0.41222075,0.12076812,0.68108195,0.019285008,0.30757216
302,0.4074453,0.0011959507,1.0888018e-10,8.041989e-08,1.8931114e-15,0.43075976,0.04676076,0.65698284,0.017869774,0.33723626
303,0.4617613,0.00068110786,1.8783482e-10,9.15725e-08,3.889645e-16,0.38744903,0.0097127175,0.65087885,0.009096678,0.3278464
304,0.5031256,0.00039701097,2.8442793e-10,8.8348564e-08,3.4638065e-20,0.18275376,0.0007265318,0.6245771,0.004405324,0.2994666
305,0.48498663,0.00016065102,3.4962283e-10,7.757292e-08,6.622101e-20,0.064530544,0.00022437295,0.6693696,0.00519021,0.21095493
306,0.4919236,0.00011800581,5.4273386e-10,5.7580483e-08,1.4515103e-22,0.0072674965,2.779824e-05,0.68467087,0.0076732347,0.1347612
307,0.45204332,3.135771e-05,7.5018725e-10,4.703752e-08,6.5304233e-24,0.001318531,1.9693538e-05,0.7078207,0.011738005,0.08880808
308,0.3621532,1.9853558e-05,8.076229e-10,4.9666085e-08,2.131085e-20,0.0007427442,5.169025e-05,0.7274809,0.02019197,0.031919174
309,0.37108612,7.0630526e-06,8.322637e-10,5.6010787e-08,4.4591367e-26,0.0008923187,1.7932109e-05,0.7169227,0.025385004,0.02025135
310,0.37728217,3.293493e-05,1.010094e-09,6.068432e-08,1.405541e-25,0.0003436815,1.1146986e-05,0.7671134,0.034034412,0.0060474304
311,0.3534475,2.3832243e-05,1.3743632e-09,5.9479483e-08,6.5949367e-24,7.3946656e-05,8.747672e-06,0.7633837,0.06270178,0.0025782897
312,0.35067508,1.0517764e-06,3.0973346e-09,6.421166e-08,1.5359618e-31,2.2273567e-05,2.494248e-06,0.744804,0.062661864,0.002252412
313,0.38111478,3.4362638e-06,6.990717e-09,6.036351e-08,4.3389892e-27,1.1835856e-05,7.878353e-06,0.7267421,0.074825205,0.0016689935
314,0.36597922,2.120066e-06,7.615306e-09,5.6673073e-08,4.804024e-23,6.572996e-06,2.5004068e-05,0.7038316,0.07477819,0.0010798383
315,0.3691451,1.9687661e-06,6.9932775e-09,4.7896684e-08,2.706728e-27,3.5264213e-06,4.7456513e-05,0.7082522,0.05785807,0.00042551607
316,0.42307657,1.5779251e-05,7.0318387e-09,3.653928e-08,1.7791469e-22,3.7945308e-06,0.00018329314,0.6555235,0.058618437,0.00011536918
317,0.40381542,2.5047385e-07,8.765966e-09,3.0527616e-08,9.616843e-29,3.320985e-06,5.2420863e-05,0.663966,0.06482163,3.1577496e-05
318,0.43279457,2.5279915e-08,1.6158298e-08,2.5808578e-08,1.790927e-37,9.284514e-06,1.3195639e-05,0.62717324,0.0758723,7.851531e-06
319,0.42489928,5.5171956e-09,2.4069594e-08,2.690335e-08,1.3495279e-38,3.657569e-05,1.0059914e-06,0.6791322,0.082171574,3.452978e-06
320,0.3405608,4.2333342e-10,4.2265377e-08,3.296154e-08,0.0,4.22797e-05,2.938221e-08,0.6595992,0.10211758,2.13354e-06
321,0.32488576,3.052044e-09,8.1321e-08,3.38044e-08,4.1450577e-38,4.8689733e-05,1.140423e-07,0.7512405,0.17378826,1.1070665e-06
322,0.3689604,7.3555e-09,1.0530204e-07,3.0147508e-08,0.0,2.4974637e-05,4.6556383e-07,0.78900915,0.19509007,5.9942215e-07
323,0.3435338,5.668246e-09,1.211737e-07,2.9011275e-08,0.0,2.2597902e-05,1.4480938e-06,0.7627288,0.23026823,4.920238e-07
324,0.32032165,6.574556e-08,6.494614e-08,3.1294743e-08,0.0,5.3052558e-05,9.519193e-06,0.70716465,0.19799045,5.5660837e-07
325,0.36215788,8.796046e-09,4.863787e-08,3.2031625e-08,0.0,9.0815214e-05,5.9155623e-06,0.7076734,0.16944808,7.392464e-07
326,0.3342565,8.6731766e-10,3.2018487e-08,3.5365947e-08,0.0,0.00016931839,2.8509442e-06,0.72136885,0.16863813,2.0698867e-06
327,0.32691947,1.5445899e-09,4.564776e-08,4.133578e-08,0.0,0.00059166044,2.4930946e-06,0.6447403,0.13363416,6.8996746e-06
328,0.40369347,1.3186754e-09,7.774043e-08,4.4200647e-08,0.0,0.0024905626,1.2671317e-06,0.62566453,0.19884253,2.0594747e-05
329,0.3833585,1.6106779e-09,8.7909e-08,4.6236078e-08,0.0,0.0038599852,2.2866434e-06,0.5956359,0.1810863,8.753755e-05
330,0.37541172,3.1670506e-09,1.1924264e-07,4.0484277e-08,0.0,0.011128723,2.162293e-06,0.6088348,0.15896244,0.00051826594
331,0.35109726,4.2343298e-09,1.11836094e-07,3.4163886e-08,0.0,0.036357332,2.1572241e-06,0.59860754,0.20703799,0.0008826559
332,0.2640274,4.955213e-09,7.640552e-08,3.1529243e-08,0.0,0.23397692,1.4448646e-06,0.5647902,0.13998052,0.0014818601
333,0.29700765,2.2408043e-08,1.3867522e-07,2.8724575e-08,0.0,0.28575847,1.909175e-06,0.5427059,0.14564495,0.004842817
334,0.32747927,9.2039684e-08,2.2962753e-07,2.7383733e-08,0.0,0.18035519,4.144072e-06,0.5717844,0.15231554,0.014407468
335,0.35434675,1.0064242e-06,4.0335792e-07,2.719915e-08,0.0,0.21733613,2.0581456e-05,0.5690601,0.20493433,0.033312686
336,0.4480915,2.2979757e-05,5.4027106e-07,1.9390622e-08,0.0,0.184101,0.00023296142,0.57065254,0.4080815,0.106998906
337,0.3267237,8.996611e-05,6.6253745e-07,1.2905883e-08,0.0,0.18073831,0.0005822398,0.53579295,0.30654922,0.14510761
338,0.24034677,0.00042353134,4.686831e-07,1.0542921e-08,0.0,0.20717523,0.001956379,0.5706165,0.21439181,0.14175743
339,0.375405,0.0014541072,3.3171443e-07,9.1439984e-09,0.0,0.23509781,0.0044062836,0.5800736,0.18756747,0.18101346
340,0.4551456,0.003378821,3.829942e-07,1.1461315e-08,0.0,0.31755206,0.007965272,0.6069225,0.11391882,0.17025548
341,0.42340064,0.008173826,3.845302e-07,1.540207e-08,0.0,0.36339924,0.011205762,0.62095964,0.10306101,0.17788424
342,0.3917516,0.0035456861,6.846275e-07,1.5012604e-08,0.0,0.36903057,0.007383313,0.62894106,0.099180356,0.17769471
343,0.41220307,0.0076265023,9.631469e-07,1.2313046e-08,0.0,0.34761387,0.028305475,0.6111347,0.18624607,0.19208674
344,0.45001215,0.06325052,1.4257289e-06,1.0158249e-08,0.0,0.32978183,0.26011837,0.6228633,0.26884794,0.26799265
345,0.45675984,0.009764871,6.638226e-07,8.5524885e-09,0.0,0.36727688,0.07220541,0.61324334,0.21865334,0.22379087
346,0.40667623,0.0050826357,1.9260898e-07,8.139948e-09,0.0,0.38496426,0.028779108,0.60475934,0.16502482,0.18348484
347,0.38839588,0.0050737555,1.054005e-07,6.53805e-09,0.0,0.4242831,0.017689217,0.62586963,0.1496907,0.1968625
348,0.4174383,0.00048455963,3.6233637e-08,5.5568203e-09,0.0,0.40901715,0.00790691,0.6948097,0.1154334,0.1982555
349,0.44519028,0.0061856606,2.7838848e-08,4.2423167e-09,0.0,0.36515024,0.0051950477,0.73306745,0.11400894,0.2125717
350,0.41846475,0.1301968,1.725661e-08,3.768505e-09,1.3547019e-37,0.30988723,0.0018614243,0.71069634,0.082776636,0.23099738
351,0.4299356,0.12696736,2.1970903e-08,3.2375695e-09,2.3450307e-38,0.30714834,0.001522247,0.6898447,0.13160342,0.2397018
352,0.3977932,0.26098764,3.4396454e-08,2.6547893e-09,4.2882714e-36,0.29487082,0.001775624,0.6585469,0.23493043,0.2161611
353,0.3837729,0.15932554,1.9514136e-08,2.1114577e-09,1.3534237e-33,0.30508283,0.0025518008,0.659542,0.14286141,0.19035684
354,0.38858292,0.14998388,2.0896874e-08,2.0882878e-09,7.87302e-31,0.39574426,0.007680583,0.6596663,0.18717638,0.20735808
355,0.37934816,0.396489,8.008509e-09,2.038563e-09,2.8000717e-28,0.32446525,0.006828529,0.65907794,0.11472571,0.1809539
356,0.3956532,0.4751445,3.2006569e-09,2.3788256e-09,1.5775871e-26,0.2454864,0.0018440605,0.64050615,0.03707283,0.16532037
357,0.39902353,0.5224097,3.9487498e-09,3.837954e-09,6.0207387e-26,0.28389552,0.0010610056,0.61942494,0.049736824,0.15208185
358,0.4098578,0.4579458,3.1800647e-09,5.00407e-09,1.8424663e-26,0.34766135,0.00041787227,0.65878856,0.040959675,0.13469112
359,0.40104628,0.45975792,8.056447e-09,5.513819e-09,1.3262551e-24,0.36340114,0.0015899689,0.68532574,0.14795497,0.14812388
360,0.39411837,0.6384452,3.66022e-08,5.14066e-09,8.6942667e-20,0.3587902,0.025151053,0.66522825,0.5054847,0.14863628
361,0.38673025,0.5387418,2.8964555e-08,5.315245e-09,1.4401494e-21,0.3457031,0.014420921,0.6735472,0.26972485,0.16873117
362,0.37307552,0.41454056,4.0742073e-08,6.088034e-09,1.0739083e-22,0.3406624,0.005456389,0.6944672,0.21862653,0.21628374
363,0.35863644,0.57038695,2.2243377e-08,6.4504397e-09,6.947156e-21,0.34082153,0.0028346854,0.690198,0.1849633,0.2214068
364,0.37024465,0.58228016,1.2186436e-08,7.267712e-09,3.5954563e-22,0.34842595,0.0033559962,0.69775367,0.20840469,0.21016723
365,0.36805096,0.610724,2.0482844e-08,9.42144e-09,1.1617134e-20,0.335245,0.0049356758,0.6828274,0.22571602,0.18903415
366,0.37054488,0.64563465,6.214462e-08,1.22244055e-08,2.38704e-19,0.32546493,0.010064666,0.68237484,0.2280574,0.19568568
367,0.36504644,0.57087755,1.7526496e-07,1.503596e-08,1.1550905e-18,0.33903304,0.021358324,0.6986264,0.25106677,0.20546918
368,0.37376127,0.4689669,6.369962e-07,1.4265824e-08,2.0112734e-16,0.343969,0.027977103,0.6903949,0.26511088,0.21545433
369,0.36623353,0.33456188,9.702208e-07,1.5869844e-08,1.4737092e-16,0.34466013,0.03015361,0.6919265,0.264763,0.21742983
370,0.37883243,0.3069424,8.0337924e-07,2.0091921e-08,2.8410716e-16,0.33761734,0.028391493,0.69407797,0.2820017,0.22196952
371,0.3690636,0.31558144,1.0287779e-06,2.69776e-08,6.624363e-16,0.32876,0.035569564,0.7082353,0.3809525,0.21559972
372,0.3737503,0.2878023,1.2093869e-06,3.2280013e-08,2.3958094e-17,0.34981838,0.034665633,0.70213115,0.35487866,0.19982325
